"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.982517084135149,9,1
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.983332219695797,106,1
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.983496530673771,4,1
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.984560162981575,77,1
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.984614918694963,120,1
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.985615327230181,5,1
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.985793095288761,15,1
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.987871976607316,6,1
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.988655310668874,16,1
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.989553555354732,73,1
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.99111645825236,82,1
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.991810669098764,32,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.991902699103873,44,1
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.992672684461279,10,1
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.992781526120403,30,1
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.994717463093942,214,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.995316963234423,57,1
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.997030646931863,19,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.997051628195504,167,1
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.997334921582108,63,1
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.997346021082523,107,1
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.997383635805848,84,1
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.997529177064864,136,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.997869333299682,23,1
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.997955663023938,24,1
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.998134061031544,7,1
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.998246389965827,162,1
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.99826044621548,85,1
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.998452397918012,97,1
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.998666330658708,35,1
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.998865600240343,9,1
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.99917408204392,85,1
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.99925677706762,44,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999260544905574,54,1
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.999323804472623,14,1
"170","hsa04530","Tight junction - Homo sapiens (human)",0.999475395734574,163,1
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999526901060858,26,1
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.999608159817632,21,1
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.999671671400128,6,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.999707260229241,41,1
"242","hsa04720","Long-term potentiation - Homo sapiens (human)",0.999708842731038,67,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.999954839459623,26,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999975565297488,61,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999982481006304,165,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999988384536072,64,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.99999324655498,22,1
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.999998502550094,38,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.99999865148789,26,1
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999999007940975,36,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.999999692283254,30,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999999863329038,49,1
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999999900995787,209,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999999999275462,27,1
"251","hsa04360","Axon guidance - Homo sapiens (human)",0.999999999945575,168,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999999999291,53,1
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999999999999717,61,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",1,57,1
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",1,118,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
