"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999997898798365,138,1
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.999997905218283,302,1
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.999998465328872,126,1
"304","hsa05133","Pertussis - Homo sapiens (human)",0.999998496992265,69,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.999998641819481,22,1
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.999998724192414,26,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999999011151495,57,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.99999917500807,31,1
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.999999422955422,89,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999999452631393,49,1
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.999999534781265,119,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999742140113,167,1
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999999801426088,145,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999803341838,57,1
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.99999986123713,55,1
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.99999986915769,97,1
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999999884344899,70,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999999891346893,49,1
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.99999992853489,149,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999999948232634,26,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999999957402357,62,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999999971725743,127,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999999979065551,69,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999999984563555,127,1
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.999999986290597,200,1
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.99999999102964,98,1
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.999999991654388,187,1
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.999999992522621,181,1
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.999999994189697,137,1
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.9999999961718,100,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.9999999988199,35,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.99999999917334,54,1
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.999999999742917,82,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999999793492,61,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999999889066,94,1
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999999999923523,209,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999999925924,134,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999999999931985,44,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999999999997955,99,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999999998531,64,1
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.999999999999991,87,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999999999999999,135,1
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",1,516,1
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",1,338,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",1,165,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,254,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",1,96,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
