"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.909238949355469,6,0.999999754719135
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.909452612656627,50,0.999999754719135
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.911419291577376,1,0.999999754719135
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.91161289209088,100,0.999999754719135
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.914530604653567,27,0.999999754719135
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.915487725411959,41,0.999999754719135
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.920363371657181,39,0.999999754719135
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.924514911593829,3,0.999999754719135
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.925701517648237,3,0.999999754719135
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.926513900793285,68,0.999999754719135
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.929528536926621,12,0.999999754719135
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.931147108488596,234,0.999999754719135
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.936564656534574,51,0.999999754719135
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.939993967399331,39,0.999999754719135
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.941658755689305,28,0.999999754719135
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.948090330828384,47,0.999999754719135
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.954425383797549,18,0.999999754719135
"310","hsa05144","Malaria - Homo sapiens (human)",0.956307793856856,37,0.999999754719135
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.958502088372476,5,0.999999754719135
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.960363077134063,33,0.999999754719135
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.961484574616064,25,0.999999754719135
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.961908632887971,122,0.999999754719135
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.962687200184678,25,0.999999754719135
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.963084733117252,119,0.999999754719135
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.96434370453471,71,0.999999754719135
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.972328092036222,26,0.999999754719135
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.972853977478564,488,0.999999754719135
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.973681469365884,42,0.999999754719135
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.975421338856099,99,0.999999754719135
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.978026684754191,90,0.999999754719135
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.978272943109128,22,0.999999754719135
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.978346722368193,40,0.999999754719135
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.979003340443437,36,0.999999754719135
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.980838801976705,129,0.999999754719135
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.982612112428906,4,0.999999754719135
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.983855754526618,16,0.999999754719135
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.983992679973738,68,0.999999754719135
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.985448097393058,28,0.999999754719135
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.985491419216887,53,0.999999754719135
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.988726383188748,46,0.999999754719135
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.98976445485477,20,0.999999754719135
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.991298233869809,18,0.999999754719135
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.991759055599203,22,0.999999754719135
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.991961802079258,58,0.999999754719135
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.992251960601872,23,0.999999754719135
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.993220678556984,64,0.999999754719135
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.994502033981714,140,0.999999754719135
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.996116003534863,129,0.999999754719135
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.996176411255876,38,0.999999754719135
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.996368485558227,33,0.999999754719135
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.998094307747537,21,0.999999754719135
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.998251275634213,23,0.999999754719135
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.99881496993967,28,0.999999754719135
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.99916315778652,15,0.999999754719135
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.999362076336974,65,0.999999754719135
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999372034279005,61,0.999999754719135
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999450166876181,20,0.999999754719135
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999589010784852,22,0.999999754719135
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.999710946218044,24,0.999999754719135
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.999833009429257,31,0.999999754719135
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.999864166643173,31,0.999999754719135
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999882781548517,48,0.999999754719135
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999981957000722,27,0.999999754719135
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.999999754719135,50,0.999999754719135
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
