"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.904131799028398,27,0.999873730885473
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.905191852233489,52,0.999873730885473
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.907129056676979,283,0.999873730885473
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.919126919125849,18,0.999873730885473
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.925163288686883,36,0.999873730885473
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.933324958571395,90,0.999873730885473
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.93452672734284,22,0.999873730885473
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.937889280420914,123,0.999873730885473
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.939859021789401,39,0.999873730885473
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.942225583191784,5,0.999873730885473
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.944157428089436,4,0.999873730885473
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.948719493253939,133,0.999873730885473
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.952601316314675,173,0.999873730885473
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.957525377562638,47,0.999873730885473
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.961883717683204,25,0.999873730885473
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.963315105159994,234,0.999873730885473
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.968667068724342,30,0.999873730885473
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.968700630198935,39,0.999873730885473
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.969364507811955,65,0.999873730885473
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.971015569573813,15,0.999873730885473
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.97335146479595,132,0.999873730885473
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.974143743437767,100,0.999873730885473
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.974289441475677,18,0.999873730885473
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.975391629821172,59,0.999873730885473
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.976184231955544,27,0.999873730885473
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.976553155222305,33,0.999873730885473
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.977034395651407,10,0.999873730885473
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.978559439959625,66,0.999873730885473
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.980859304143742,12,0.999873730885473
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.980870699005872,488,0.999873730885473
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.980970393253953,23,0.999873730885473
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.981549024998928,19,0.999873730885473
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.981561989346355,136,0.999873730885473
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.982852459451516,33,0.999873730885473
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.983027859624409,46,0.999873730885473
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.984718149373136,96,0.999873730885473
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.986738479557381,27,0.999873730885473
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.987971839185153,20,0.999873730885473
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.988597271354336,71,0.999873730885473
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.988879188490018,58,0.999873730885473
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.988897638219156,61,0.999873730885473
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.989638872827923,129,0.999873730885473
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.990422229656547,68,0.999873730885473
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.992937865665533,50,0.999873730885473
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.99325360090397,134,0.999873730885473
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.995280024382664,28,0.999873730885473
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.995280313423465,160,0.999873730885473
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.995877247984817,53,0.999873730885473
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.996224395767122,25,0.999873730885473
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.996900153897494,23,0.999873730885473
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.997180456063609,90,0.999873730885473
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.997414286130652,22,0.999873730885473
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.997508877943669,48,0.999873730885473
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.998035366417095,46,0.999873730885473
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.998296858707277,129,0.999873730885473
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.99892016907931,31,0.999873730885473
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.999518882692082,31,0.999873730885473
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999597131177498,38,0.999873730885473
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999652472286588,40,0.999873730885473
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999712125580155,140,0.999873730885473
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.999763239157518,50,0.999873730885473
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999808365370412,21,0.999873730885473
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999873730885473,20,0.999873730885473
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
