"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.922015258892164,12,0.999994621000232
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.924360753976209,3,0.999994621000232
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.929866730820541,17,0.999994621000232
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.93405916108978,4,0.999994621000232
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.943508558354967,34,0.999994621000232
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.944199569428103,44,0.999994621000232
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.945450185985229,59,0.999994621000232
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.945720661979473,129,0.999994621000232
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.946411265614773,25,0.999994621000232
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.947131066811314,11,0.999994621000232
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.949360885819168,46,0.999994621000232
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.949501785059533,132,0.999994621000232
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.953299880057959,43,0.999994621000232
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.954949857489995,30,0.999994621000232
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.956671631450022,66,0.999994621000232
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.962140131509525,24,0.999994621000232
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.964069746973959,47,0.999994621000232
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.966275847611084,33,0.999994621000232
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.967082900279093,60,0.999994621000232
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.969660850031564,99,0.999994621000232
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.970264478465933,67,0.999994621000232
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.974221318556932,19,0.999994621000232
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.974797928084,96,0.999994621000232
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.979362346670634,27,0.999994621000232
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.979647036933935,33,0.999994621000232
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.980650873834545,28,0.999994621000232
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.980933646744496,8,0.999994621000232
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.983788044132485,3,0.999994621000232
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.984412363322475,10,0.999994621000232
"304","hsa05133","Pertussis - Homo sapiens (human)",0.985847913205626,64,0.999994621000232
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.986182640134555,18,0.999994621000232
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.986617188887512,90,0.999994621000232
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.986954926533979,58,0.999994621000232
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.987310509271055,16,0.999994621000232
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.988588776709878,22,0.999994621000232
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.989414564792164,12,0.999994621000232
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.989571885458154,5,0.999994621000232
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.99079388936951,61,0.999994621000232
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.991252628029174,129,0.999994621000232
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.991693978213477,140,0.999994621000232
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.993272941768155,71,0.999994621000232
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.99391937092327,39,0.999994621000232
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.994457755031842,64,0.999994621000232
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.994524764392911,123,0.999994621000232
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.995059597297706,15,0.999994621000232
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.997040815493619,28,0.999994621000232
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.99763560964092,21,0.999994621000232
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.998107624484693,18,0.999994621000232
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.998283939048099,40,0.999994621000232
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.998464423597218,20,0.999994621000232
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.998497204872058,68,0.999994621000232
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.998849734881861,31,0.999994621000232
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.998925855076751,50,0.999994621000232
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.999225226992071,31,0.999994621000232
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999280259305001,23,0.999994621000232
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999380083505169,23,0.999994621000232
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999409675422635,38,0.999994621000232
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999693918744136,20,0.999994621000232
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999942018126412,48,0.999994621000232
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999970970713528,25,0.999994621000232
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999988648299195,27,0.999994621000232
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.999993322253158,50,0.999994621000232
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999994621000232,22,0.999994621000232
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
