"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.936656406486195,68,0.999999752802281
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.940402421627695,68,0.999999752802281
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.945756232313967,488,0.999999752802281
"96","hsa03010","Ribosome - Homo sapiens (human)",0.946109762137152,4,0.999999752802281
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.946512502304985,65,0.999999752802281
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.949701783162669,18,0.999999752802281
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.950561500591856,26,0.999999752802281
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.953884407856042,24,0.999999752802281
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.955788414711463,33,0.999999752802281
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.955901246292003,111,0.999999752802281
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.959411920720327,27,0.999999752802281
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.961978982481104,96,0.999999752802281
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.965331833609576,53,0.999999752802281
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.9683943078649,318,0.999999752802281
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.968539752608705,46,0.999999752802281
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.970369388335417,39,0.999999752802281
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.971399317447016,6,0.999999752802281
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.973329065378063,58,0.999999752802281
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.97353712042471,121,0.999999752802281
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.97440037630312,46,0.999999752802281
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.976224198086248,75,0.999999752802281
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.977977038173667,4,0.999999752802281
"278","hsa05218","Melanoma - Homo sapiens (human)",0.979404875833503,69,0.999999752802281
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.98033541027885,66,0.999999752802281
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.980675978047471,28,0.999999752802281
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.980830843058403,90,0.999999752802281
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.983190903730569,47,0.999999752802281
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.983465261325824,36,0.999999752802281
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.983535669876317,132,0.999999752802281
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.984867215286963,173,0.999999752802281
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.987415015854594,20,0.999999752802281
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.987519792865314,3,0.999999752802281
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.987521469561431,50,0.999999752802281
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.988588077857893,25,0.999999752802281
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.989248646629068,27,0.999999752802281
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.991400763797058,15,0.999999752802281
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.991563009174135,5,0.999999752802281
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.992161023341136,25,0.999999752802281
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.992617662046429,129,0.999999752802281
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.992930500440999,123,0.999999752802281
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.99409422707248,23,0.999999752802281
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.994443861779614,33,0.999999752802281
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.994682916474095,19,0.999999752802281
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.994783464062342,129,0.999999752802281
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.995617562333903,12,0.999999752802281
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.995795767151731,18,0.999999752802281
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.996083851674014,31,0.999999752802281
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.99714547409076,100,0.999999752802281
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.997538763628732,64,0.999999752802281
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.997549963363387,28,0.999999752802281
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.99819605131967,40,0.999999752802281
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.9991739079217,61,0.999999752802281
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.99931061436346,22,0.999999752802281
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999512579126021,140,0.999999752802281
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999531978499233,21,0.999999752802281
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999665763521966,23,0.999999752802281
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.99981660040574,20,0.999999752802281
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999862325909603,27,0.999999752802281
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999935089167628,38,0.999999752802281
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999984549587779,22,0.999999752802281
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999990561485653,48,0.999999752802281
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.999995571712142,50,0.999999752802281
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.999999752802281,31,0.999999752802281
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
