"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.906541291846451,22,0.999960267110647
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.910426702459481,129,0.999960267110647
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.91788601125476,68,0.999960267110647
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.922909123707309,58,0.999960267110647
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.929814197127005,122,0.999960267110647
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.932205545221767,3,0.999960267110647
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.932233326136423,97,0.999960267110647
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.932459477617397,96,0.999960267110647
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.934495704145612,132,0.999960267110647
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.936701043826619,8,0.999960267110647
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.938582888226691,90,0.999960267110647
"291","hsa05164","Influenza A - Homo sapiens (human)",0.944664970815046,125,0.999960267110647
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.947370541905386,71,0.999960267110647
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.950256527444229,15,0.999960267110647
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.953628743895934,3,0.999960267110647
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.955039476264254,44,0.999960267110647
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.955153159388039,83,0.999960267110647
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.960429566616038,119,0.999960267110647
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.962815819789808,7,0.999960267110647
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.962940708040309,67,0.999960267110647
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.963482178042168,27,0.999960267110647
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.96356507763643,24,0.999960267110647
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.963868914370906,16,0.999960267110647
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.964026374600667,29,0.999960267110647
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.965565725990511,46,0.999960267110647
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.965737704804449,99,0.999960267110647
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.969175546393472,53,0.999960267110647
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.969302249410191,33,0.999960267110647
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.97349836045182,43,0.999960267110647
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.975213778657641,42,0.999960267110647
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.978411233464934,20,0.999960267110647
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.981409039810455,4,0.999960267110647
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.984468983780826,123,0.999960267110647
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.988051137023718,5,0.999960267110647
"304","hsa05133","Pertussis - Homo sapiens (human)",0.988496040607915,64,0.999960267110647
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.988994295844837,68,0.999960267110647
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.989113374247814,65,0.999960267110647
"155","hsa04142","Lysosome - Homo sapiens (human)",0.990392629835773,62,0.999960267110647
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.99049430312567,50,0.999960267110647
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.99187631506745,12,0.999960267110647
"310","hsa05144","Malaria - Homo sapiens (human)",0.992177520306086,37,0.999960267110647
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.993897090825963,6,0.999960267110647
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.995095265535206,129,0.999960267110647
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.99525653621559,27,0.999960267110647
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.996308364032118,140,0.999960267110647
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.996595365447463,66,0.999960267110647
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.997005660316189,23,0.999960267110647
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.997077057723027,19,0.999960267110647
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.997096400257252,61,0.999960267110647
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.99783800754187,25,0.999960267110647
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.998521452990545,31,0.999960267110647
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.998540430375513,64,0.999960267110647
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.998758761126181,20,0.999960267110647
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.998858234901924,50,0.999960267110647
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.999087747325957,47,0.999960267110647
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999150732693513,48,0.999960267110647
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.99922742267311,28,0.999960267110647
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999706924100138,40,0.999960267110647
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.999725609545515,28,0.999960267110647
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999732357338754,22,0.999960267110647
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999799065764531,23,0.999960267110647
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999807841944941,21,0.999960267110647
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999892397481315,38,0.999960267110647
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.999960267110647,31,0.999960267110647
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
