"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.99483310166892,81,0.999999999992931
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.995858165622514,57,0.999999999992931
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.996415982625849,22,0.999999999992931
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.996444362686966,59,0.999999999992931
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.996713395910495,129,0.999999999992931
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.996719611382569,110,0.999999999992931
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.996863255106096,187,0.999999999992931
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.996866386118061,70,0.999999999992931
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.997615202879904,167,0.999999999992931
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.99787996021577,95,0.999999999992931
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.998061419755217,126,0.999999999992931
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.998275117448449,26,0.999999999992931
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.998275117448449,26,0.999999999992931
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.998537088763154,97,0.999999999992931
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.998612785638094,188,0.999999999992931
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.998758908744653,41,0.999999999992931
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.998807824622724,49,0.999999999992931
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.998868889689728,67,0.999999999992931
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.99897677599938,106,0.999999999992931
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.99904091777197,134,0.999999999992931
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999153499018716,138,0.999999999992931
"304","hsa05133","Pertussis - Homo sapiens (human)",0.999194476584089,69,0.999999999992931
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999212432049137,70,0.999999999992931
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.999284008707156,200,0.999999999992931
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999289006033426,160,0.999999999992931
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999301403459794,31,0.999999999992931
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.999301403459794,31,0.999999999992931
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.999370211522957,181,0.999999999992931
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.999512179418892,33,0.999999999992931
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.999534996789051,161,0.999999999992931
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.99959340162019,149,0.999999999992931
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999599939139773,53,0.999999999992931
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.999624922336648,54,0.999999999992931
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999658985123941,35,0.999999999992931
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999721552504122,44,0.999999999992931
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.99974205869172,97,0.999999999992931
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999842750640658,209,0.999999999992931
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999865729658097,143,0.999999999992931
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.999904889022364,73,0.999999999992931
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999922262958799,127,0.999999999992931
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999922841776213,62,0.999999999992931
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.999941984304237,100,0.999999999992931
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.999947537409596,89,0.999999999992931
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.999947789208832,98,0.999999999992931
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999962442160174,54,0.999999999992931
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999977862509977,57,0.999999999992931
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.999983369825511,102,0.999999999992931
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999985741579408,99,0.999999999992931
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999987416917541,127,0.999999999992931
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.999990137329957,55,0.999999999992931
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.999990816368082,62,0.999999999992931
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.99999219176569,69,0.999999999992931
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.999996502820315,82,0.999999999992931
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999996569022221,61,0.999999999992931
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999997975316857,64,0.999999999992931
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.99999862158654,118,0.999999999992931
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999089733926,94,0.999999999992931
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.999999262870126,338,0.999999999992931
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.99999956931613,145,0.999999999992931
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.999999826838219,137,0.999999999992931
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.99999989847348,165,0.999999999992931
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.999999964412339,87,0.999999999992931
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999992694679,96,0.999999999992931
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999999995574103,135,0.999999999992931
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999999996208976,516,0.999999999992931
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999999992931,254,0.999999999992931
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
