"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999537582518693,19,1
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.999641251586622,17,1
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.999682394561157,49,1
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.99968255809795,24,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999685605324122,49,1
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999691556695873,26,1
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.999693097695943,33,1
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.99970573629714,38,1
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999776563816585,49,1
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.999778349898307,21,1
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.99981586832421,30,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.999841159049265,22,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999894410793352,23,1
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.999915555380452,21,1
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.999924010982572,47,1
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.999944901073377,44,1
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999945896400208,25,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.999948960297438,41,1
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.999949869161206,54,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.999956901063043,26,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999965302545136,49,1
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.999969946531309,38,1
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999970112080013,32,1
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.99997889288222,41,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999980241248089,31,1
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.999980916940013,32,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999985919680099,26,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999990143842768,27,1
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.999992574408222,51,1
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999995067231445,48,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999995769605586,35,1
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.99999585103208,58,1
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.999996536491804,51,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999997553498735,96,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999999041151285,62,1
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.999999180355444,34,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999999570448485,44,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999798670019,165,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999976529291,254,1
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999999979930388,68,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999999984129184,57,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999994200462,54,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999998574547,64,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999998662842,61,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.99999999900192,53,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.99999999930439,57,1
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.999999999507065,55,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999999543597,167,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999999915222,94,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999999999992652,70,1
"40","hsa00230","Purine metabolism - Homo sapiens (human)",1,121,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
