"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.99743926872933,22,1
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.998517770416213,21,1
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.998568140652209,14,1
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.99890362252977,26,1
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.99898911450894,15,1
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.999051734266803,35,1
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.999147733584534,30,1
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.999285233247331,16,1
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.999285233247331,16,1
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.999493933085671,17,1
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.999531746872984,33,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.99953358981922,23,1
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999558079592582,26,1
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.999645006810834,21,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999740518489641,31,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999745445473028,19,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.999826368793796,41,1
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999853105406213,24,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.999908564994918,22,1
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.999929353241246,44,1
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.999942255221593,38,1
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.99994754234194,51,1
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.999950242758199,49,1
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999966952353175,25,1
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.999972593052701,38,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999976433809796,26,1
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.999977086414284,51,1
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999982486052367,41,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999983187234177,27,1
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.999987306293068,32,1
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999989948222389,32,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999990552624969,35,1
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999991749736333,36,1
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999994907834104,48,1
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.999996360238259,58,1
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.999998402654993,34,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999998457140292,62,1
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.999999000254601,54,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.99999914778304,44,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999942548709,165,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999957254902,54,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999999981791181,57,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999992709712,53,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999994131562,167,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999995367265,64,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999995816553,61,1
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.999999998564642,55,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999998976543,96,1
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999999998999836,68,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999999263365,57,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.99999999987466,94,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999999999924727,70,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999999996302,254,1
"40","hsa00230","Purine metabolism - Homo sapiens (human)",1,121,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
