"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.996430082519984,73,0.999999999999865
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.997544477376996,161,0.999999999999865
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.998151240949961,14,0.999999999999865
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.998350811352887,33,0.999999999999865
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.998394532882198,32,0.999999999999865
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.998672556588941,15,0.999999999999865
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.998774740285654,28,0.999999999999865
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.998971269276427,54,0.999999999999865
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.99904543022781,16,0.999999999999865
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.99904543022781,16,0.999999999999865
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.999053310685036,22,0.999999999999865
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999181845255335,24,0.999999999999865
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999270320181642,26,0.999999999999865
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.999312651659775,17,0.999999999999865
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999313990892308,23,0.999999999999865
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.999439307715747,51,0.999999999999865
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.999467296431069,21,0.999999999999865
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.999485646368134,21,0.999999999999865
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.999516784520289,35,0.999999999999865
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.999537378662956,45,0.999999999999865
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999542253222283,91,0.999999999999865
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.999595891850971,38,0.999999999999865
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.999597687073844,41,0.999999999999865
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999637041477096,49,0.999999999999865
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999642403256743,19,0.999999999999865
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.999714594235143,26,0.999999999999865
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.999736529367922,30,0.999999999999865
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999838393126755,31,0.999999999999865
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.999864891647258,22,0.999999999999865
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.99989059372048,47,0.999999999999865
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.999896728872367,44,0.999999999999865
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999915198368286,49,0.999999999999865
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999948634944828,25,0.999999999999865
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.99996274904618,26,0.999999999999865
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999963861398575,41,0.999999999999865
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999965258629095,32,0.999999999999865
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.999966014196886,65,0.999999999999865
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.99997115775797,38,0.999999999999865
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999972972292946,27,0.999999999999865
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.999976509313783,32,0.999999999999865
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999978169860752,36,0.999999999999865
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999984300549895,35,0.999999999999865
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999987706642933,48,0.999999999999865
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.999993187899572,49,0.999999999999865
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999997049744489,96,0.999999999999865
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.999997110177051,34,0.999999999999865
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999997757694864,62,0.999999999999865
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.999998025745934,58,0.999999999999865
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.999998624333534,51,0.999999999999865
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.999998818366845,54,0.999999999999865
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.9999992288687,44,0.999999999999865
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999999892807871,57,0.999999999999865
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999903391766,54,0.999999999999865
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999970278253,64,0.999999999999865
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999973076203,61,0.999999999999865
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999977759536,167,0.999999999999865
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999981693015,53,0.999999999999865
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.9999999902026,55,0.999999999999865
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999999992487213,68,0.999999999999865
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999994617333,57,0.999999999999865
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999996854884,165,0.999999999999865
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999997754218,254,0.999999999999865
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.99999999942327,70,0.999999999999865
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999999913865,94,0.999999999999865
"40","hsa00230","Purine metabolism - Homo sapiens (human)",0.999999999999865,121,0.999999999999865
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
