"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999976386164814,70,1
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.999987994565109,97,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999989587959968,49,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999990954199152,26,1
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.999994027492381,302,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.99999525210936,31,1
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.999995502536704,161,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999996953443993,53,1
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.999997132914069,102,1
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.99999841340627,138,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999998506325908,62,1
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.999998788216758,187,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999998854831944,70,1
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.999999305726679,89,1
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999999511295179,143,1
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.999999556556775,98,1
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.999999587224144,200,1
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.999999613300415,119,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999999681143815,35,1
"304","hsa05133","Pertussis - Homo sapiens (human)",0.999999852262353,69,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999865489532,167,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999916308081,57,1
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.999999916997172,55,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999999925619266,44,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999999938775921,69,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999951185632,134,1
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.999999964336936,149,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999999982878871,127,1
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.999999988454635,181,1
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999999992245787,145,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999999993492154,127,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.9999999962327,94,1
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.999999997202033,100,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999998140368,54,1
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.999999999111995,82,1
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999999999328591,209,1
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.999999999555544,137,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999999967013,64,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999999978566,61,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.99999999998651,99,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999999996552,165,1
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.999999999999325,87,1
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.999999999999994,338,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999999999994,96,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999999999999999,135,1
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",1,516,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,254,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
