"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.999992753848476,54,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999992875820437,26,1
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.999994121067222,188,1
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.999994271621172,97,1
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.999994333908774,102,1
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.999994982930822,119,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.99999533154034,49,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999995659903127,53,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999996212541413,70,1
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.99999622917085,89,1
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.999996784006645,161,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999998596657977,62,1
"304","hsa05133","Pertussis - Homo sapiens (human)",0.999998664919642,69,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999998940489809,31,1
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.99999924925568,149,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.99999934376785,167,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999999557643133,127,1
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999999610436286,145,1
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.999999670915412,98,1
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.999999704626938,200,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999999768110876,35,1
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.999999781284867,187,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999999859043081,44,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999902679727,134,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999999926561845,127,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999958252167,57,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999999971910928,69,1
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.999999974657521,181,1
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.99999997758156,100,1
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.999999985356183,55,1
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999999991972344,209,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999993191292,94,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999999994852713,99,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999998791866,54,1
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.999999999123261,82,1
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.999999999934012,137,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999999987057,64,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999999987636,61,1
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.999999999999458,87,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999999999585,165,1
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.999999999999735,338,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999999999999971,135,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999999999987,96,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,254,1
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",1,516,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
