"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.997628301893824,29,1
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.997981230433903,31,1
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.998140464896828,59,1
"278","hsa05218","Melanoma - Homo sapiens (human)",0.998628442297373,69,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.998873742013863,19,1
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.999040278084557,28,1
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.999068547229469,8,1
"310","hsa05144","Malaria - Homo sapiens (human)",0.999201318772036,37,1
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999497882173418,134,1
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.999499278398946,13,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999590142566729,22,1
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999685694865981,66,1
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.999752329387595,173,1
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.999756778037622,83,1
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.999799051007252,81,1
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.999816394684837,44,1
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999818439875212,64,1
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.999866693372563,46,1
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.999888875765826,20,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999891398682539,22,1
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.99990025671734,85,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999921836800637,125,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.999922626911484,25,1
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999936975543152,129,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999940400228456,68,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999941922157393,127,1
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.999944996486654,26,1
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999953065178969,99,1
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.999960409509757,53,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999968854772562,46,1
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.999976998250199,28,1
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.999981457858762,127,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.99998278877053,132,1
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.999982863208344,16,1
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999987151224858,140,1
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.999987234247833,168,1
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.999995819156093,123,1
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999997419105695,488,1
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.999997960337849,74,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.99999814122557,122,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999998228152105,151,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999999080205819,96,1
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.999999647271509,25,1
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.999999732733613,31,1
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.999999874141876,65,1
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.999999876798945,318,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.999999918263942,30,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999999954432469,25,1
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999999985281781,86,1
"292","hsa05162","Measles - Homo sapiens (human)",0.999999997253821,127,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999999819064,51,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999999999956,58,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999999999973,51,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999999999977,50,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999999999988,90,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",1,58,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,234,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
