"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.994008639653445,165,0.999999926218126
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.994060497701415,80,0.999999926218126
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.994384339488899,126,0.999999926218126
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.994398614146907,152,0.999999926218126
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.994763145527993,66,0.999999926218126
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.99547113138033,216,0.999999926218126
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.995868810418647,71,0.999999926218126
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.99606826727543,122,0.999999926218126
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.996548663918942,46,0.999999926218126
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.996683628192139,39,0.999999926218126
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.996815661388445,99,0.999999926218126
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.996973969335722,318,0.999999926218126
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.997033343919746,44,0.999999926218126
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.997085071757956,46,0.999999926218126
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.997429674690479,50,0.999999926218126
"278","hsa05218","Melanoma - Homo sapiens (human)",0.997522889945804,69,0.999999926218126
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.99757260790119,50,0.999999926218126
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.997912305610311,24,0.999999926218126
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.9986159413397,21,0.999999926218126
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.99861966125747,67,0.999999926218126
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.998747548108854,16,0.999999926218126
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.998922289870058,58,0.999999926218126
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.999009835371318,195,0.999999926218126
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.999083988841942,17,0.999999926218126
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.999093354235639,69,0.999999926218126
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.999144626063819,191,0.999999926218126
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.999253558141917,95,0.999999926218126
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.999301428948566,28,0.999999926218126
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.999360939430927,83,0.999999926218126
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999392941974809,22,0.999999926218126
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.99948854881905,85,0.999999926218126
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.999491459656521,123,0.999999926218126
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999517788101443,46,0.999999926218126
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999637098968588,28,0.999999926218126
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999639339231696,20,0.999999926218126
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999694758553241,99,0.999999926218126
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999774790014147,125,0.999999926218126
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.999777598496458,123,0.999999926218126
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999805427145198,22,0.999999926218126
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999810823151966,51,0.999999926218126
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.999842609467754,88,0.999999926218126
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999886672379224,64,0.999999926218126
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.999933152716284,124,0.999999926218126
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999941631700811,42,0.999999926218126
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.999943967434322,280,0.999999926218126
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999948337132578,61,0.999999926218126
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999952412140795,127,0.999999926218126
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999955417686525,38,0.999999926218126
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999956946942846,38,0.999999926218126
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.999970170371688,170,0.999999926218126
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.999983827441213,59,0.999999926218126
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.999989393141319,165,0.999999926218126
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.999989426999282,102,0.999999926218126
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999994250978571,488,0.999999926218126
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999994285920468,66,0.999999926218126
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.999996007815078,141,0.999999926218126
"292","hsa05162","Measles - Homo sapiens (human)",0.999997274651171,127,0.999999926218126
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999997993696909,151,0.999999926218126
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.99999811824316,86,0.999999926218126
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.999998465938578,65,0.999999926218126
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999998733414363,96,0.999999926218126
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.999999432253836,168,0.999999926218126
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.99999984061403,234,0.999999926218126
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999999893641197,140,0.999999926218126
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.999999926218126,153,0.999999926218126
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
