"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.996287221471586,25,0.999999999623398
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.996656526073595,121,0.999999999623398
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.996881984962954,40,0.999999999623398
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.997074841485559,100,0.999999999623398
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.997306782928868,41,0.999999999623398
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.997495338481218,488,0.999999999623398
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.99764052083197,71,0.999999999623398
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.997671678209591,52,0.999999999623398
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.997735420721266,99,0.999999999623398
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.99775476134624,95,0.999999999623398
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.997959410738593,31,0.999999999623398
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.998168604429954,88,0.999999999623398
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.998213844240325,60,0.999999999623398
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.998450376641095,39,0.999999999623398
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.998606452367545,165,0.999999999623398
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.998677936923974,132,0.999999999623398
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.999100624463026,44,0.999999999623398
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.999229164156571,123,0.999999999623398
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.999260487885779,97,0.999999999623398
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.99928339331482,58,0.999999999623398
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.999388186726615,17,0.999999999623398
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.999411063114541,85,0.999999999623398
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.999429787510439,68,0.999999999623398
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.999513327391968,103,0.999999999623398
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999556732014551,21,0.999999999623398
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.999601752874824,116,0.999999999623398
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999613458193359,22,0.999999999623398
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999636381736204,125,0.999999999623398
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.99975441902879,46,0.999999999623398
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999774622178901,20,0.999999999623398
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999836180444527,86,0.999999999623398
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.999851514914748,95,0.999999999623398
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999871377360404,42,0.999999999623398
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999881859418176,46,0.999999999623398
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999883686942029,22,0.999999999623398
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.999937810437953,67,0.999999999623398
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999944928338875,99,0.999999999623398
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.999947562780158,36,0.999999999623398
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.999956566137672,53,0.999999999623398
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999962047418391,50,0.999999999623398
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.999968643544658,83,0.999999999623398
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999971509310038,234,0.999999999623398
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999975670821981,58,0.999999999623398
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.999976735804772,195,0.999999999623398
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999979539976216,122,0.999999999623398
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999986954695403,38,0.999999999623398
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999987564549889,64,0.999999999623398
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999987695643317,38,0.999999999623398
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.99999169266603,191,0.999999999623398
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999992660188805,51,0.999999999623398
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999993301444169,61,0.999999999623398
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.999995418381074,59,0.999999999623398
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.99999571263845,102,0.999999999623398
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999998432157674,151,0.999999999623398
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.999999268559247,168,0.999999999623398
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.999999545672008,65,0.999999999623398
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.99999962575172,170,0.999999999623398
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.999999828783846,165,0.999999999623398
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999999961771759,66,0.999999999623398
"292","hsa05162","Measles - Homo sapiens (human)",0.999999975311719,127,0.999999999623398
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999978545946,127,0.999999999623398
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999999985609232,96,0.999999999623398
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999999999336452,140,0.999999999623398
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.999999999623398,153,0.999999999623398
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
