"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.99761876679186,46,1
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.997955632548727,59,1
"155","hsa04142","Lysosome - Homo sapiens (human)",0.998203336565124,62,1
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.998230484264897,99,1
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.998322798521749,53,1
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.99853906358289,66,1
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.998938332856855,31,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.998941076266171,19,1
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.99896716697999,8,1
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.999049229278604,20,1
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.999265433738236,13,1
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.999408970526465,16,1
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.999457715654453,44,1
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.999504966087356,28,1
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999511601739184,140,1
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.999711767317056,31,1
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.999719879691172,83,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999730114470013,48,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999749675193017,127,1
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999806999946766,488,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.99981113517635,125,1
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.99983701397962,85,1
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.999872192305825,31,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999885290994091,46,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999900078587268,22,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999924038884058,22,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999957919586125,132,1
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999971553145097,64,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999972221066565,68,1
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.999981791727094,123,1
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.999985497359469,26,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999990824972705,122,1
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.999991288905445,127,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.999991648706576,30,1
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.999995808983202,28,1
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.999996736014057,168,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999996768453586,96,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999997753791625,151,1
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.999998212562318,81,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.999998242726859,25,1
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.999998725632177,65,1
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.999999471222322,318,1
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.999999490181842,25,1
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.99999984519786,86,1
"292","hsa05162","Measles - Homo sapiens (human)",0.999999935802777,127,1
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.999999966647331,173,1
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.999999978623147,74,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999999999736019,25,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999999994263,51,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999999999994,58,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999999999999,51,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",1,50,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",1,58,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,234,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",1,90,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
