"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.993233457433324,161,0.999999999999639
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.993308458150529,15,0.999999999999639
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.994015249013625,17,0.999999999999639
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.994554515508787,30,0.999999999999639
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.995782540503586,17,0.999999999999639
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.996648230485607,45,0.999999999999639
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.997004348101766,19,0.999999999999639
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.997006718602451,15,0.999999999999639
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.997844606429402,54,0.999999999999639
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.997949449006748,35,0.999999999999639
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.998227542568866,22,0.999999999999639
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.9984117738853,16,0.999999999999639
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.998511998911354,26,0.999999999999639
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.998732049711773,21,0.999999999999639
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.998803359233492,14,0.999999999999639
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999153249045004,26,0.999999999999639
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.999338010978642,35,0.999999999999639
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.999393952196526,47,0.999999999999639
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.99941668580437,16,0.999999999999639
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.999591880486344,17,0.999999999999639
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999639424286892,23,0.999999999999639
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999659208734211,26,0.999999999999639
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.999722512436108,21,0.999999999999639
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.999758098524291,33,0.999999999999639
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999799531026739,19,0.999999999999639
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999847462259327,31,0.999999999999639
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.999847742243562,30,0.999999999999639
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.999872321167285,41,0.999999999999639
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999884721220562,24,0.999999999999639
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.99993051134718,22,0.999999999999639
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.999943110963729,51,0.999999999999639
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.99994426170359,49,0.999999999999639
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.999960270032542,38,0.999999999999639
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.999962788797248,44,0.999999999999639
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999964019648729,96,0.999999999999639
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.999966963065853,51,0.999999999999639
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999968303117466,32,0.999999999999639
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999975763199209,25,0.999999999999639
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.999982661028122,38,0.999999999999639
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999982920812738,26,0.999999999999639
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999983903054013,36,0.999999999999639
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999987959095958,27,0.999999999999639
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999988346802547,41,0.999999999999639
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.999992497510833,49,0.999999999999639
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.999993120861364,32,0.999999999999639
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999993943521293,35,0.999999999999639
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999994639918888,48,0.999999999999639
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.999995572954023,58,0.999999999999639
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999998067125734,62,0.999999999999639
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.999998947366547,34,0.999999999999639
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999690387987,254,0.999999999999639
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999796848942,165,0.999999999999639
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999999799691767,44,0.999999999999639
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.999999961875873,54,0.999999999999639
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999971321896,167,0.999999999999639
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999999976571646,57,0.999999999999639
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999991514166,54,0.999999999999639
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.99999999782324,64,0.999999999999639
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.999999997867891,55,0.999999999999639
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999997964222,61,0.999999999999639
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999999998470528,68,0.999999999999639
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999998531101,53,0.999999999999639
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999998957323,57,0.999999999999639
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999999999966908,70,0.999999999999639
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999999991258,94,0.999999999999639
"40","hsa00230","Purine metabolism - Homo sapiens (human)",0.999999999999639,121,0.999999999999639
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
