"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.98943374862154,126,0.999999999996553
"96","hsa03010","Ribosome - Homo sapiens (human)",0.989613634964641,4,0.999999999996553
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.989942244151923,45,0.999999999996553
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.99000990808582,100,0.999999999996553
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.990521619917867,31,0.999999999996553
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.993019901220923,6,0.999999999996553
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.993983189514587,30,0.999999999996553
"292","hsa05162","Measles - Homo sapiens (human)",0.994607381449094,129,0.999999999996553
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.994778471800925,35,0.999999999996553
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.994969002179807,11,0.999999999996553
"304","hsa05133","Pertussis - Homo sapiens (human)",0.995396795515045,69,0.999999999996553
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.995565188367141,38,0.999999999996553
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.996075044920672,87,0.999999999996553
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.99612703971174,49,0.999999999996553
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.996513283032832,69,0.999999999996553
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.997590000494411,65,0.999999999996553
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.997627072325775,26,0.999999999996553
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.998673882842123,89,0.999999999996553
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.998723167865668,41,0.999999999996553
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.999021083723668,33,0.999999999996553
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.999292691579431,16,0.999999999996553
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.999464597030336,18,0.999999999996553
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.999663030891381,54,0.999999999996553
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999675644814416,127,0.999999999996553
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999693667713653,26,0.999999999996553
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999696222745702,70,0.999999999996553
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.999719362187956,6,0.999999999996553
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999730922512725,23,0.999999999996553
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.99978560468123,55,0.999999999996553
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.999800565695556,49,0.999999999996553
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.999800920175892,26,0.999999999996553
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.999811200305649,16,0.999999999996553
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.99985467815239,165,0.999999999996553
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999876967714144,41,0.999999999996553
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999880185624611,99,0.999999999996553
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999893501188722,105,0.999999999996553
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999923902603188,49,0.999999999996553
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999927748204186,127,0.999999999996553
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.999929666193378,22,0.999999999996553
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999931723373515,25,0.999999999996553
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999950088540694,57,0.999999999996553
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999954442189198,61,0.999999999996553
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999966432615773,69,0.999999999996553
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999977702142762,31,0.999999999996553
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999979330887748,44,0.999999999996553
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999985169266077,160,0.999999999996553
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.999988415539028,55,0.999999999996553
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.999993703011294,22,0.999999999996553
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999997282091848,19,0.999999999996553
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999997363769723,96,0.999999999996553
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999997930892778,26,0.999999999996553
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999998648294927,135,0.999999999996553
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999998809321306,68,0.999999999996553
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999139927731,167,0.999999999996553
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999258469266,94,0.999999999996553
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999999726469054,49,0.999999999996553
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999999822333692,54,0.999999999996553
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999840263166,53,0.999999999996553
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999852814018,57,0.999999999996553
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999898619634,134,0.999999999996553
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999999945982239,70,0.999999999996553
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.99999998209098,32,0.999999999996553
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999999983441538,36,0.999999999996553
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999999754717,64,0.999999999996553
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999999984224,61,0.999999999996553
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999999986483,254,0.999999999996553
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999999999996553,62,0.999999999996553
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
