"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.996997433236478,33,1
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.997561007149009,45,1
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.997752871444719,41,1
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.997864088112693,65,1
"292","hsa05162","Measles - Homo sapiens (human)",0.998355534403156,129,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.998646060117124,26,1
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.998686765842355,65,1
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.998728885928199,25,1
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.999067840580978,55,1
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999285700356653,49,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999352973951728,44,1
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.999353077273283,6,1
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999404952489584,41,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.999424199082233,41,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.999428838138342,30,1
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.999489245782985,33,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999690970555279,31,1
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.99974033832821,100,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999789957456827,19,1
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.999832524688976,149,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999847825218613,35,1
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.999859161406988,22,1
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.99993375653602,105,1
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.999939246386855,16,1
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999962672603435,26,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999965069879576,49,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.99997877228,167,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999991222689665,70,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999991471518149,69,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999991775832,49,1
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999991881012562,68,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999992487973733,54,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999995038359906,99,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999995084153795,127,1
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.999995215936923,55,1
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999995385077785,160,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999995729037565,53,1
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999996712362675,70,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999070483808,134,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999462058457,94,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999464585046,165,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999655707013,57,1
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999999797097008,36,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999999917134534,127,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999999936574003,135,1
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999999972953692,32,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999992422183,61,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999999821898,96,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999999844767,64,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999999999952429,62,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,254,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
