"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.996528088230591,57,1
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.996635598678151,149,1
"292","hsa05162","Measles - Homo sapiens (human)",0.996659402748625,129,1
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.997261687060628,26,1
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.997300471411459,18,1
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.997500199793254,50,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.997733169838894,30,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.99796748628817,35,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.998069291499641,134,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.998263381212921,41,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.998465937526333,69,1
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.998593821213501,16,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.998971876718645,23,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.998972134496138,99,1
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999221482307834,26,1
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999226556593203,26,1
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.999231010826048,100,1
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.999342415475843,16,1
"310","hsa05144","Malaria - Homo sapiens (human)",0.999372327060328,39,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999430550801481,44,1
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999481480771641,68,1
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.999565664924182,55,1
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999574195476047,70,1
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999577767772927,105,1
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.999582421283942,55,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.999624660824019,26,1
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999846196790743,160,1
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.999932834391557,45,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.99993329743673,22,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999941080825563,49,1
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.999946566186446,22,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999956589100105,127,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999960540701188,54,1
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999974478026779,25,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999980344046229,31,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999980639959385,49,1
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.999986578716477,49,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999987949018845,26,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999992229431437,70,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999992308467281,135,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999997103630995,167,1
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999998389633534,36,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999998561175838,127,1
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999999169178986,32,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999999415202437,19,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999541883768,57,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999899809358,94,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999934973854,61,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999999983270598,53,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999986060215,64,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999999999530782,62,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999999767032,96,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999999822506,165,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,254,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
