"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.994578108828616,6,1
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.994995006641933,26,1
"292","hsa05162","Measles - Homo sapiens (human)",0.997534614479024,129,1
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.99755346194965,38,1
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.997969498820204,31,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.998450910501581,70,1
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.998703021075091,149,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.999371641749407,41,1
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.99939061108079,45,1
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.999410771430473,16,1
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999455904381698,54,1
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.9995505188361,49,1
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.999584554936745,55,1
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.999584965197155,16,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.999610043516599,30,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999618916933562,49,1
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999626986453166,105,1
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999699810741634,49,1
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999722340319254,160,1
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.99977497091592,70,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999831286503844,167,1
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999847163086014,25,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.999852530130346,22,1
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999867229806756,99,1
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.999872118124254,26,1
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.9998742698104,68,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999912023155301,35,1
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999920557320226,53,1
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.999939484063201,18,1
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999946152565149,41,1
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.999951755221364,33,1
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.999953426975569,22,1
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999954081240139,127,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999956467776683,57,1
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999960057206761,44,1
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.999968172110542,135,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.999973614044628,26,1
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999979674511179,61,1
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999985025465864,69,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999985057618862,49,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999992383217324,19,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999992926582407,31,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999995332590101,57,1
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999998356416388,134,1
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999999483792282,32,1
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999999808431449,127,1
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999999816250697,61,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999999825244867,64,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999999964419188,94,1
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.999999965465782,36,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999986297311,165,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999998177132,96,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999999999996715,62,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,254,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
