"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.903268788865277,94,0.99999718376613
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.905982147109929,302,0.99999718376613
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.907256403479205,32,0.99999718376613
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.911336827983446,31,0.99999718376613
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.913651270423779,72,0.99999718376613
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.914860609465055,16,0.99999718376613
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.916731517119237,31,0.99999718376613
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.917057005336452,47,0.99999718376613
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.917888150163972,59,0.99999718376613
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.91989537785561,57,0.99999718376613
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.921270026724614,17,0.99999718376613
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.923773258276164,34,0.99999718376613
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.92515874895561,98,0.99999718376613
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.925163202930656,35,0.99999718376613
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.925679177493882,187,0.99999718376613
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.926645449761431,119,0.99999718376613
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.928362418537019,61,0.99999718376613
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.930282379142918,143,0.99999718376613
"278","hsa05218","Melanoma - Homo sapiens (human)",0.930887056747748,72,0.99999718376613
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.935317274508029,61,0.99999718376613
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.937465977500328,20,0.99999718376613
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.940473521242595,64,0.99999718376613
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.94201287831723,21,0.99999718376613
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.943115524007987,181,0.99999718376613
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.944393862700804,53,0.99999718376613
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.946199394531153,22,0.99999718376613
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.950954613158008,41,0.99999718376613
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.955933913774195,144,0.99999718376613
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.957421091865803,132,0.99999718376613
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.959943819827612,26,0.99999718376613
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.959943819827612,26,0.99999718376613
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.962851797403516,45,0.99999718376613
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.964479819493512,70,0.99999718376613
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.964675143097702,145,0.99999718376613
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.968392560425171,87,0.99999718376613
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.969993505552657,30,0.99999718376613
"292","hsa05162","Measles - Homo sapiens (human)",0.971043760488323,129,0.99999718376613
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.972062268935985,31,0.99999718376613
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.974415992630371,118,0.99999718376613
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.97565606028977,76,0.99999718376613
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.975762096100547,33,0.99999718376613
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.97591138076921,90,0.99999718376613
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.97828822985138,82,0.99999718376613
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.978951299750965,35,0.99999718376613
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.980166331735222,111,0.99999718376613
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.982211061414975,209,0.99999718376613
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.983640710441099,57,0.99999718376613
"310","hsa05144","Malaria - Homo sapiens (human)",0.984085609509547,39,0.99999718376613
"291","hsa05164","Influenza A - Homo sapiens (human)",0.985362338201739,127,0.99999718376613
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.986270343929255,138,0.99999718376613
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.988414872630723,90,0.99999718376613
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.991001978331125,149,0.99999718376613
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.991998977366206,49,0.99999718376613
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.992696846374939,69,0.99999718376613
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.993945888953337,102,0.99999718376613
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.994127789598844,338,0.99999718376613
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.994454950457271,89,0.99999718376613
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.994673570544495,55,0.99999718376613
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.996123782231278,135,0.99999718376613
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.99729508465045,516,0.99999718376613
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.997619704038697,134,0.99999718376613
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.998145543284237,165,0.99999718376613
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999625048109242,127,0.99999718376613
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999651107205335,96,0.99999718376613
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.99999718376613,254,0.99999718376613
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
