"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.996571868206196,123,0.999999961074743
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.996791761286192,95,0.999999961074743
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.997066088085368,152,0.999999961074743
"291","hsa05164","Influenza A - Homo sapiens (human)",0.997145320280367,125,0.999999961074743
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.99744870341743,19,0.999999961074743
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.9976619624401,122,0.999999961074743
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.997673626853186,31,0.999999961074743
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.997813717684538,103,0.999999961074743
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.997990623944812,24,0.999999961074743
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.99810868847618,48,0.999999961074743
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.998194149776583,39,0.999999961074743
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.998204010129394,60,0.999999961074743
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.998278991578277,97,0.999999961074743
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.998400217584147,25,0.999999961074743
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.998409450811578,28,0.999999961074743
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.998792553781559,28,0.999999961074743
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.998995239095792,25,0.999999961074743
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.999014851849448,85,0.999999961074743
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.999272108134064,46,0.999999961074743
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.999331969021423,67,0.999999961074743
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.999386608935355,44,0.999999961074743
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.999391570442772,17,0.999999961074743
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999395618340845,40,0.999999961074743
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.999506001709993,123,0.999999961074743
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.999724013829581,46,0.999999961074743
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.99973531424351,50,0.999999961074743
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999740455996561,33,0.999999961074743
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999752485397018,38,0.999999961074743
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999776073977689,20,0.999999961074743
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999825072192258,86,0.999999961074743
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.999836243519786,170,0.999999961074743
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999839242509734,21,0.999999961074743
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.999863683949347,28,0.999999961074743
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999884506761707,22,0.999999961074743
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999884506761707,22,0.999999961074743
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.999906064556992,100,0.999999961074743
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.999911183296887,102,0.999999961074743
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.99992651852768,280,0.999999961074743
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.999932400244527,191,0.999999961074743
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.999935758216082,83,0.999999961074743
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.999936663834563,168,0.999999961074743
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.99993766560128,59,0.999999961074743
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.999952069832545,28,0.999999961074743
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999956549384221,46,0.999999961074743
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999957714133347,38,0.999999961074743
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.999973357855238,165,0.999999961074743
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.999978231859409,51,0.999999961074743
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999984953429549,151,0.999999961074743
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999988688135915,71,0.999999961074743
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999994469592893,42,0.999999961074743
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.999995739004752,65,0.999999961074743
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.9999972148225,58,0.999999961074743
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999997589933336,99,0.999999961074743
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.999997846685221,58,0.999999961074743
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.999998780911838,153,0.999999961074743
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999998829666783,61,0.999999961074743
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999999223858862,64,0.999999961074743
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.99999936194515,51,0.999999961074743
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999999759837461,96,0.999999961074743
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999861804097,234,0.999999961074743
"292","hsa05162","Measles - Homo sapiens (human)",0.999999897813015,127,0.999999961074743
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999999929972269,66,0.999999961074743
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999999946418646,140,0.999999961074743
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999961013518,127,0.999999961074743
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999999961074743,50,0.999999961074743
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
