"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.992081085927368,36,0.999999970791976
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.99261369298844,132,0.999999970791976
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.992832706151407,68,0.999999970791976
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.993310952556652,71,0.999999970791976
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.993332449157037,16,0.999999970791976
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.993726748571151,126,0.999999970791976
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.994561144574937,46,0.999999970791976
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.994657313114534,123,0.999999970791976
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.995018061854642,74,0.999999970791976
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.995519798346463,488,0.999999970791976
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.995581833710163,127,0.999999970791976
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.995641340403938,85,0.999999970791976
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.996149407663604,75,0.999999970791976
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.996480002615662,17,0.999999970791976
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.996826808742553,58,0.999999970791976
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.996973239362038,99,0.999999970791976
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.997182929495097,168,0.999999970791976
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.997955866097261,97,0.999999970791976
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.998223506792755,28,0.999999970791976
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.998423786551788,100,0.999999970791976
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.998525333043543,50,0.999999970791976
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.998626665761406,195,0.999999970791976
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.998816586163625,46,0.999999970791976
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.998943294269897,28,0.999999970791976
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.998989680341887,41,0.999999970791976
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.999025965104386,95,0.999999970791976
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.999213034723696,123,0.999999970791976
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999266924536487,50,0.999999970791976
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.999288067603814,280,0.999999970791976
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.999324190875282,28,0.999999970791976
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.999337694586138,103,0.999999970791976
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.999426189002738,53,0.999999970791976
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999452243161049,20,0.999999970791976
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.99947818242221,44,0.999999970791976
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999527536906589,122,0.999999970791976
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.999547726931422,170,0.999999970791976
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999589842276676,21,0.999999970791976
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.99962989049591,86,0.999999970791976
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999631312144575,51,0.999999970791976
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999692650679391,22,0.999999970791976
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999692650679391,22,0.999999970791976
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999697524798672,125,0.999999970791976
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.999798851898743,67,0.999999970791976
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999805418425889,64,0.999999970791976
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.999899183420291,191,0.999999970791976
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.999944526200573,83,0.999999970791976
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.999962862560643,102,0.999999970791976
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999982958129322,99,0.999999970791976
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999984382206025,38,0.999999970791976
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.9999854620231,65,0.999999970791976
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.999987088556886,152,0.999999970791976
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999990257687507,38,0.999999970791976
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999992131071013,234,0.999999970791976
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999992720750011,42,0.999999970791976
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.999994436947417,59,0.999999970791976
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.999997340482785,165,0.999999970791976
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999311406159,151,0.999999970791976
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999999545763203,96,0.999999970791976
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.999999659221798,61,0.999999970791976
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999999730677562,140,0.999999970791976
"292","hsa05162","Measles - Homo sapiens (human)",0.999999824517355,127,0.999999970791976
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999999831658869,66,0.999999970791976
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.999999967048549,153,0.999999970791976
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999999970791976,127,0.999999970791976
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
