"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.991853802667356,121,0.999999933726982
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.993859474377149,85,0.999999933726982
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.993939566709585,19,0.999999933726982
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.994401610134303,28,0.999999933726982
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.994702803985301,123,0.999999933726982
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.994746181812996,31,0.999999933726982
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.995213788686067,80,0.999999933726982
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.995372957384698,61,0.999999933726982
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.996430230012184,46,0.999999933726982
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.99665506963856,27,0.999999933726982
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.997006164914971,283,0.999999933726982
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.997085329795559,39,0.999999933726982
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.997088628483894,17,0.999999933726982
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.997280494180207,22,0.999999933726982
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.997329548558811,24,0.999999933726982
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.997709954669973,41,0.999999933726982
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.998180919290221,46,0.999999933726982
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.998244339212374,103,0.999999933726982
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.998391774495511,71,0.999999933726982
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.998498392285264,53,0.999999933726982
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.998572672415393,99,0.999999933726982
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.99861528561071,20,0.999999933726982
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.998772668244954,83,0.999999933726982
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.998917239536641,21,0.999999933726982
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.998940533492558,58,0.999999933726982
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.998989924780909,151,0.999999933726982
"291","hsa05164","Influenza A - Homo sapiens (human)",0.999034968298533,125,0.999999933726982
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.999108048568703,33,0.999999933726982
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.999113254491216,88,0.999999933726982
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.999152733838005,22,0.999999933726982
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.999484558105574,95,0.999999933726982
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.999496630770386,42,0.999999933726982
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.999509156297746,195,0.999999933726982
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999509285834208,86,0.999999933726982
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.999517747384553,280,0.999999933726982
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.999541011719838,170,0.999999933726982
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.999578233144533,122,0.999999933726982
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.999597112173757,168,0.999999933726982
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.999603931705862,36,0.999999933726982
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.999662847030122,68,0.999999933726982
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.999780379904626,38,0.999999933726982
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.999803154448399,28,0.999999933726982
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.99980366252724,191,0.999999933726982
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.999810033646672,99,0.999999933726982
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.999816243194505,59,0.999999933726982
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999834074980723,38,0.999999933726982
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.999858687232647,58,0.999999933726982
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.999882279163818,51,0.999999933726982
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.999928470768653,318,0.999999933726982
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.999930299812858,165,0.999999933726982
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999935814511446,64,0.999999933726982
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999943635648224,488,0.999999933726982
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.999956242640965,102,0.999999933726982
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.999957624109713,152,0.999999933726982
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.999962356531695,65,0.999999933726982
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.999981770902152,141,0.999999933726982
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999987146324717,234,0.999999933726982
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.999991751885867,96,0.999999933726982
"292","hsa05162","Measles - Homo sapiens (human)",0.999996309641697,127,0.999999933726982
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999996776814121,50,0.999999933726982
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999997617803357,66,0.999999933726982
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.999998742940821,127,0.999999933726982
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.999999666488702,153,0.999999933726982
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.999999933726982,140,0.999999933726982
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
