"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.807148539827586,1,0.999999999999998
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.825447737145531,63,0.999999999999998
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.826961967947575,51,0.999999999999998
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.827152130200917,49,0.999999999999998
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.843730942711967,34,0.999999999999998
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.848421824152072,34,0.999999999999998
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.849836940279044,61,0.999999999999998
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.869397848602162,138,0.999999999999998
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.878168724310174,88,0.999999999999998
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.881430314418215,19,0.999999999999998
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.886489699180222,36,0.999999999999998
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.895732110012554,54,0.999999999999998
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.897007785843651,119,0.999999999999998
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.900157189808718,38,0.999999999999998
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.906811010157682,32,0.999999999999998
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.914258261178996,6,0.999999999999998
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.934300620718755,187,0.999999999999998
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.934876498961291,55,0.999999999999998
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.945588902068407,100,0.999999999999998
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.946644727046533,26,0.999999999999998
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.947579815824573,145,0.999999999999998
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.951810507027202,44,0.999999999999998
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.954500652634966,73,0.999999999999998
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.957276995187379,36,0.999999999999998
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.966101278400799,3,0.999999999999998
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.971163556007177,26,0.999999999999998
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.973606661962804,6,0.999999999999998
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.973877388871047,6,0.999999999999998
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.974328130841841,53,0.999999999999998
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.975680968766006,5,0.999999999999998
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.975813101470079,64,0.999999999999998
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.976711588692246,50,0.999999999999998
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.979261644377968,16,0.999999999999998
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.979550215424381,47,0.999999999999998
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.984375403011312,21,0.999999999999998
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.98477695337549,32,0.999999999999998
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.986460068259232,32,0.999999999999998
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.988884994996001,11,0.999999999999998
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.989844850402431,9,0.999999999999998
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.991487397924521,162,0.999999999999998
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.992160536807571,7,0.999999999999998
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.99546424945076,12,0.999999999999998
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.995571828347336,62,0.999999999999998
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.996839187799862,9,0.999999999999998
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.997493190817085,30,0.999999999999998
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.99832213111499,106,0.999999999999998
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.998422664996908,14,0.999999999999998
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.998764062745488,20,0.999999999999998
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999020427712519,94,0.999999999999998
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.999069908700659,62,0.999999999999998
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999504799791731,19,0.999999999999998
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999806908818253,27,0.999999999999998
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999843648409093,25,0.999999999999998
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.999874334146995,21,0.999999999999998
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999932610524204,57,0.999999999999998
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999936668880913,35,0.999999999999998
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.999996910970292,15,0.999999999999998
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.999998640994058,59,0.999999999999998
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999999593443885,35,0.999999999999998
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999999823865608,26,0.999999999999998
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999999976357506,49,0.999999999999998
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999998191335,96,0.999999999999998
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999999230288,165,0.999999999999998
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.999999999997181,118,0.999999999999998
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999999999998855,61,0.999999999999998
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999999999108,167,0.999999999999998
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999999999998,254,0.999999999999998
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
