"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.806144968725679,77,0.998899374445529
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.808588509424789,5,0.998899374445529
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.808591915534333,73,0.998899374445529
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.809197416093856,88,0.998899374445529
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.8129607818825,51,0.999882421512418
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.84420616780911,16,1
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.855201642646235,5,1
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.861672145507188,36,1
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.862104930645668,49,1
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.862244887133275,11,1
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.86651718353191,4,1
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.871124072842588,16,1
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.871247109192402,91,1
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.886277010309529,145,1
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.887787392311413,12,1
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.891592326891303,10,1
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.899119167063416,47,1
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.912460728330279,22,1
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.912652884458756,100,1
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.921880788647345,6,1
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.923724846319708,17,1
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.926302127176957,6,1
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.926820698773698,3,1
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.93123941491615,50,1
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.932371398141458,35,1
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.939514721744371,6,1
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.944396360092078,33,1
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.945356606642976,54,1
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.94970879931589,94,1
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.962923634512275,44,1
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.964640345822684,64,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.964649868834678,26,1
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.964930143454184,138,1
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.965323935689762,26,1
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.965834130891241,129,1
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.972720799024326,32,1
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.976045288787612,21,1
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.981298422616277,62,1
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.982210504234204,49,1
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.986845685855749,19,1
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.987595398548879,25,1
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.987720294292723,162,1
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.989252751051268,106,1
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.989774512038419,7,1
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.995209764547836,9,1
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.9958694692961,26,1
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.9965033448606,32,1
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.996948364838855,9,1
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.997159065856104,14,1
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.997362203745667,62,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.99762768998823,30,1
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999207750155109,57,1
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.999521254515794,20,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999542531008466,27,1
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.999705434129482,26,1
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.999712019705653,21,1
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.999859457840704,59,1
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.9999170219974,35,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999976510483666,19,1
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999998337210295,35,1
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999335207229,165,1
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.999999420571035,15,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999999974822547,49,1
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999998740449,96,1
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999999999940558,61,1
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999999988677,167,1
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.999999999999904,118,1
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",1,254,1
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
