"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.791786780325183,63,0.984620461142386
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.81125923583361,6,0.99999999999999
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.817572871522368,100,0.99999999999999
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.822843915592663,91,0.99999999999999
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.83781077119464,30,0.99999999999999
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.838819167733156,67,0.99999999999999
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.846238182780886,54,0.99999999999999
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.852680128334328,42,0.99999999999999
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.853065094238063,6,0.99999999999999
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.8583756729622,57,0.99999999999999
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.874793700069453,2,0.99999999999999
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.880355451691981,47,0.99999999999999
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.891831607244282,26,0.99999999999999
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.89425654485583,36,0.99999999999999
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.896442485215178,5,0.99999999999999
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.909938100228501,17,0.99999999999999
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.91457284811798,11,0.99999999999999
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.919039064450736,51,0.99999999999999
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.926673184904963,25,0.99999999999999
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.928203630396749,145,0.99999999999999
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.933484076769677,38,0.99999999999999
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.942835467496709,49,0.99999999999999
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.943409015308456,138,0.99999999999999
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.944666065361168,32,0.99999999999999
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.95085506486457,187,0.99999999999999
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.951431060890208,6,0.99999999999999
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.951735765405598,41,0.99999999999999
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.955594234909341,6,0.99999999999999
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.95810144554042,26,0.99999999999999
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.96144371004354,32,0.99999999999999
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.967698143503164,53,0.99999999999999
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.97056073126188,64,0.99999999999999
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.973165255976985,62,0.99999999999999
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.97654720026452,44,0.99999999999999
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.979012007741027,50,0.99999999999999
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.980798647747247,7,0.99999999999999
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.981260649386796,12,0.99999999999999
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.981889788967459,22,0.99999999999999
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.987057688317647,129,0.99999999999999
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.987939112343462,26,0.99999999999999
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.98966651813339,3,0.99999999999999
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.989737513094181,19,0.99999999999999
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.989807009375775,30,0.99999999999999
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.991165377451027,9,0.99999999999999
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.992027483967337,106,0.99999999999999
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.995328214606385,20,0.99999999999999
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.995668808380143,162,0.99999999999999
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.997656903776822,9,0.99999999999999
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.998603536619154,26,0.99999999999999
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999392637480192,94,0.99999999999999
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999799067839557,57,0.99999999999999
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.99988430890515,14,0.99999999999999
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.99988538361512,62,0.99999999999999
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.999970084094475,21,0.99999999999999
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.999983068352872,59,0.99999999999999
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999994782960137,27,0.99999999999999
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999995604301839,35,0.99999999999999
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999998790621311,19,0.99999999999999
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.999998864923294,15,0.99999999999999
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999874685428,165,0.99999999999999
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999999958827338,35,0.99999999999999
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.999999997361933,118,0.99999999999999
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999998772121,96,0.99999999999999
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999999999832831,49,0.99999999999999
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999999999996726,61,0.99999999999999
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999999996867,167,0.99999999999999
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.99999999999999,254,0.99999999999999
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
