"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.832218040964057,1,0.999999999999786
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.837356418454282,24,0.999999999999786
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.844356744407806,23,0.999999999999786
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.851436560853981,41,0.999999999999786
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.861082604330822,33,0.999999999999786
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.862172425484941,34,0.999999999999786
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.864756404943831,16,0.999999999999786
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.866881609002604,30,0.999999999999786
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.871997420963295,4,0.999999999999786
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.879585747424465,44,0.999999999999786
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.907398364497569,47,0.999999999999786
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.909649839886194,26,0.999999999999786
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.912078438851102,26,0.999999999999786
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.91709963805281,57,0.999999999999786
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.923373223757713,2,0.999999999999786
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.924740244060543,187,0.999999999999786
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.930947334038744,17,0.999999999999786
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.936912662829477,36,0.999999999999786
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.942914521250975,11,0.999999999999786
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.951535546780822,5,0.999999999999786
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.954430402657951,50,0.999999999999786
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.958742328990792,51,0.999999999999786
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.959431846901987,26,0.999999999999786
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.961253540603863,6,0.999999999999786
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.961306410098283,12,0.999999999999786
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.96434961757172,38,0.999999999999786
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.967560428520586,138,0.999999999999786
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.972958224053966,32,0.999999999999786
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.97586211366948,64,0.999999999999786
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.977654351144169,49,0.999999999999786
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.979228937065774,62,0.999999999999786
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.979513116840872,19,0.999999999999786
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.986566331058232,32,0.999999999999786
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.987461818169002,3,0.999999999999786
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.9898613394225,145,0.999999999999786
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.990579787928518,32,0.999999999999786
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.993062622091481,22,0.999999999999786
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.993435790154743,26,0.999999999999786
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.994402040125637,21,0.999999999999786
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.995084427248396,94,0.999999999999786
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.996718513392845,9,0.999999999999786
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.997617628282678,162,0.999999999999786
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.997868232814641,7,0.999999999999786
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.997967882148818,30,0.999999999999786
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.998006188826707,25,0.999999999999786
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.998335671651109,14,0.999999999999786
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.99884999257652,62,0.999999999999786
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.999141062547908,17,0.999999999999786
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999189338331272,106,0.999999999999786
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.999225319840495,9,0.999999999999786
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999343928087259,26,0.999999999999786
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999572557674728,19,0.999999999999786
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.999605017437639,21,0.999999999999786
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999645942839996,27,0.999999999999786
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999786440288131,57,0.999999999999786
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.999839622668851,20,0.999999999999786
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.99998516459652,35,0.999999999999786
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.99999034658956,59,0.999999999999786
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.999994574611848,15,0.999999999999786
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999579160385,165,0.999999999999786
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.999999894608202,118,0.999999999999786
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999999969796884,35,0.999999999999786
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999979398384,96,0.999999999999786
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.999999998122176,49,0.999999999999786
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999999985956,167,0.999999999999786
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999999999999278,61,0.999999999999786
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999999999786,254,0.999999999999786
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
