"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.840692995027081,6,0.999999999999976
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.846276222945262,5,0.999999999999976
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.852484143008886,49,0.999999999999976
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.854994431448163,17,0.999999999999976
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.855514926930229,77,0.999999999999976
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.859039197875645,54,0.999999999999976
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.860867664111311,61,0.999999999999976
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.864129090862504,145,0.999999999999976
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.864387154998312,42,0.999999999999976
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.868536727421081,22,0.999999999999976
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.868727089962351,132,0.999999999999976
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.873445395702947,88,0.999999999999976
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.893931427865774,32,0.999999999999976
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.89920507301476,73,0.999999999999976
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.900592947841402,33,0.999999999999976
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.906199363241074,54,0.999999999999976
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.919888596819208,49,0.999999999999976
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.920602194965138,30,0.999999999999976
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.921617197197582,91,0.999999999999976
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.941188777588601,87,0.999999999999976
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.945478573324844,44,0.999999999999976
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.949959829748221,21,0.999999999999976
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.950315160456067,19,0.999999999999976
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.950778087062858,38,0.999999999999976
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.956597441748202,26,0.999999999999976
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.965096793591607,100,0.999999999999976
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.967055014007448,50,0.999999999999976
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.970103684064613,26,0.999999999999976
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.970559238054694,6,0.999999999999976
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.977077937277159,11,0.999999999999976
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.979557455690842,3,0.999999999999976
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.983259088789224,51,0.999999999999976
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.984096893241411,138,0.999999999999976
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.986659829651396,62,0.999999999999976
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.98810254656709,32,0.999999999999976
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.99052411682512,129,0.999999999999976
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.993570675108302,20,0.999999999999976
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.993865623952452,53,0.999999999999976
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.994972589524177,9,0.999999999999976
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.99600212042266,6,0.999999999999976
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.997096184495387,64,0.999999999999976
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.997419547570953,6,0.999999999999976
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.997577820525207,187,0.999999999999976
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.99841925965587,7,0.999999999999976
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.998486618632693,62,0.999999999999976
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.998520563878937,162,0.999999999999976
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.999261747886268,9,0.999999999999976
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999278265444924,106,0.999999999999976
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.999451767443442,94,0.999999999999976
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.999533977183013,25,0.999999999999976
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.999611355843238,57,0.999999999999976
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.999797999923254,14,0.999999999999976
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999946964722418,26,0.999999999999976
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999956400560442,35,0.999999999999976
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.999965664926544,59,0.999999999999976
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.999967526590949,21,0.999999999999976
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.999996566815264,15,0.999999999999976
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999998123182814,35,0.999999999999976
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999998538144246,27,0.999999999999976
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.9999997616376,165,0.999999999999976
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999999925060015,19,0.999999999999976
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999993488512,96,0.999999999999976
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.999999996021598,118,0.999999999999976
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999999999352836,61,0.999999999999976
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.99999999977742,49,0.999999999999976
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999999997763,167,0.999999999999976
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999999999976,254,0.999999999999976
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
