"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.806362966154535,42,0.999060124911068
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.806363068177479,516,0.999060124911068
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.843017956846825,21,0.999999999999977
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.849644201022504,33,0.999999999999977
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.856657126095619,32,0.999999999999977
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.856925941050456,16,0.999999999999977
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.863893380845812,54,0.999999999999977
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.866705071940106,119,0.999999999999977
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.869004422271763,2,0.999999999999977
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.876350742784426,5,0.999999999999977
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.876851007895562,34,0.999999999999977
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.882520774970961,38,0.999999999999977
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.883183690367529,41,0.999999999999977
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.896809457611712,91,0.999999999999977
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.902402774695189,20,0.999999999999977
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.915287492167962,51,0.999999999999977
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.915608346551709,17,0.999999999999977
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.919595363174619,73,0.999999999999977
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.925793722811856,32,0.999999999999977
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.932710352073794,145,0.999999999999977
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.934941819894681,53,0.999999999999977
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.935729399410209,187,0.999999999999977
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.939881048379705,22,0.999999999999977
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.944397381666898,21,0.999999999999977
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.945775531168807,64,0.999999999999977
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.946471136769224,12,0.999999999999977
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.950293818385243,49,0.999999999999977
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.954941178699339,100,0.999999999999977
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.95580715062492,62,0.999999999999977
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.961370622589969,50,0.999999999999977
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.966416797704854,44,0.999999999999977
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.967185893564918,25,0.999999999999977
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.969241884917632,9,0.999999999999977
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.969314611540842,32,0.999999999999977
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.97369210936942,19,0.999999999999977
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.976218880927626,138,0.999999999999977
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.981035909818056,6,0.999999999999977
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.981063964254712,57,0.999999999999977
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.984693743108706,6,0.999999999999977
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.988757125112965,26,0.999999999999977
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.988758468400118,6,0.999999999999977
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.988797284788462,6,0.999999999999977
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.991306480214783,62,0.999999999999977
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.996363432844797,106,0.999999999999977
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.997481962877579,9,0.999999999999977
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.99769742753503,7,0.999999999999977
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.998173169716792,14,0.999999999999977
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.99890521811966,19,0.999999999999977
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.999105036251411,129,0.999999999999977
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.999353842523942,30,0.999999999999977
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.99948978026341,94,0.999999999999977
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.999565399189617,59,0.999999999999977
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.999604383620584,20,0.999999999999977
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.999633737941365,26,0.999999999999977
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.999712289195016,162,0.999999999999977
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.999901139112388,21,0.999999999999977
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999941167253627,27,0.999999999999977
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999944891887585,35,0.999999999999977
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999998027394125,35,0.999999999999977
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.999998367694023,15,0.999999999999977
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999999968415171,165,0.999999999999977
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.99999997461678,49,0.999999999999977
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.999999979701656,96,0.999999999999977
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999998736288,167,0.999999999999977
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.999999999758558,118,0.999999999999977
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999999999994763,61,0.999999999999977
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999999999999977,254,0.999999999999977
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
