"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.983697596166642,44,0.99999982482526
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.984575793292972,161,0.99999982482526
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.985321860948278,42,0.99999982482526
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.985487592324945,31,0.99999982482526
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.985572504156231,53,0.99999982482526
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.985770159611638,109,0.99999982482526
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.986269497077177,188,0.99999982482526
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.986350269971768,33,0.99999982482526
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.986386147666239,151,0.99999982482526
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.987094238135952,63,0.99999982482526
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.98805940784244,209,0.99999982482526
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.990868276566468,73,0.99999982482526
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.991021426125037,95,0.99999982482526
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.991526944657143,97,0.99999982482526
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.991738533764023,82,0.99999982482526
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.991846045733649,81,0.99999982482526
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.99200496554112,90,0.99999982482526
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.992390056872334,209,0.99999982482526
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.992863423781809,94,0.99999982482526
"278","hsa05218","Melanoma - Homo sapiens (human)",0.993179362235618,72,0.99999982482526
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.993788012493691,84,0.99999982482526
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.994556329019537,80,0.99999982482526
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.995362006714273,84,0.99999982482526
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.995385230589318,302,0.99999982482526
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.99555808312978,130,0.99999982482526
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.995583801575086,57,0.99999982482526
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.995682804828707,76,0.99999982482526
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.996688616966523,97,0.99999982482526
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.996719910235785,90,0.99999982482526
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.997210762283464,338,0.99999982482526
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.997234835837506,143,0.99999982482526
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.9974640144575,137,0.99999982482526
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.99751189892731,254,0.99999982482526
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.997845120434695,120,0.99999982482526
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.998158174485338,66,0.99999982482526
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.998264027930439,62,0.99999982482526
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.998388092836078,118,0.99999982482526
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.998452632419795,67,0.99999982482526
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.9984768438901,123,0.99999982482526
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.998797298541616,93,0.99999982482526
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.998863689330838,76,0.99999982482526
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.998921077601232,91,0.99999982482526
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.999000204247861,70,0.99999982482526
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999169932751307,35,0.99999982482526
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.999410591370716,62,0.99999982482526
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.999422005301257,58,0.99999982482526
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.999452712947448,97,0.99999982482526
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.999458475869506,77,0.99999982482526
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.999544331259801,51,0.99999982482526
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.999582777884376,137,0.99999982482526
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.999674379340578,113,0.99999982482526
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999739718745018,35,0.99999982482526
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999776774760668,49,0.99999982482526
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.99982470218083,117,0.99999982482526
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.999903275576784,129,0.99999982482526
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.999903438423267,73,0.99999982482526
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999941857137345,165,0.99999982482526
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.999966187260547,132,0.99999982482526
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.99997752458037,516,0.99999982482526
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.999982106939206,179,0.99999982482526
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999985731617806,138,0.99999982482526
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999988502031938,145,0.99999982482526
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999999195261327,106,0.99999982482526
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.99999932512494,100,0.99999982482526
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999346572275,167,0.99999982482526
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.99999982482526,162,0.99999982482526
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
