"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.964682831495587,57,0.999999986258154
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.974271182769034,88,0.999999986258154
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.974955589656616,48,0.999999986258154
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.975063078648417,214,0.999999986258154
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.97544569885837,187,0.999999986258154
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.975977209646006,109,0.999999986258154
"251","hsa04360","Axon guidance - Homo sapiens (human)",0.976178529797539,168,0.999999986258154
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.977429255252818,38,0.999999986258154
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.981347547556171,19,0.999999986258154
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.982420916081038,36,0.999999986258154
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.982561137541462,209,0.999999986258154
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.983811537060411,44,0.999999986258154
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.98416204473747,94,0.999999986258154
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.98607111181396,62,0.999999986258154
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.986630064561538,123,0.999999986258154
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.987043809607506,70,0.999999986258154
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.988956665749394,57,0.999999986258154
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.989427451073499,81,0.999999986258154
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.98971504306446,188,0.999999986258154
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.990155665862321,97,0.999999986258154
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.991290714236102,33,0.999999986258154
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.991944058877326,17,0.999999986258154
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.992417850544243,137,0.999999986258154
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.992442671938671,58,0.999999986258154
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.993591078999272,53,0.999999986258154
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.99367634866617,118,0.999999986258154
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.993985635044771,76,0.999999986258154
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.994109210703578,151,0.999999986258154
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.994610861347429,93,0.999999986258154
"278","hsa05218","Melanoma - Homo sapiens (human)",0.995444722961821,72,0.999999986258154
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.995956548968452,82,0.999999986258154
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.99613760931593,130,0.999999986258154
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.99627678470401,73,0.999999986258154
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.996365758718669,120,0.999999986258154
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.997264085352253,84,0.999999986258154
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.997334472597416,90,0.999999986258154
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.997533626527215,117,0.999999986258154
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.997718542335165,179,0.999999986258154
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.997901853768832,137,0.999999986258154
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.998179768217014,338,0.999999986258154
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.998245066212313,76,0.999999986258154
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.998558448085309,113,0.999999986258154
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.99882724112363,51,0.999999986258154
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.998937689178738,73,0.999999986258154
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.998984034486768,77,0.999999986258154
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.998988105209793,67,0.999999986258154
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999041795703345,209,0.999999986258154
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.999152236347127,84,0.999999986258154
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999160323504098,35,0.999999986258154
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.999358564704254,254,0.999999986258154
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.999460359673601,62,0.999999986258154
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.999609899344275,132,0.999999986258154
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999727415351763,91,0.999999986258154
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999729907912954,35,0.999999986258154
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.999757990609446,97,0.999999986258154
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999829991506279,49,0.999999986258154
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999870455850352,143,0.999999986258154
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.999965046817885,129,0.999999986258154
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999967858956487,165,0.999999986258154
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.999988762299804,100,0.999999986258154
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.99999666127894,145,0.999999986258154
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999998047670657,167,0.999999986258154
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.99999810566881,138,0.999999986258154
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.999998231247651,162,0.999999986258154
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999999892365696,516,0.999999986258154
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999999986258154,106,0.999999986258154
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
