"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.976969054102549,53,0.999999832072391
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.977800467147375,95,0.999999832072391
"174","hsa04810","Regulation of actin cytoskeleton - Homo sapiens (human)",0.978663532367222,227,0.999999832072391
"251","hsa04360","Axon guidance - Homo sapiens (human)",0.979316451019967,168,0.999999832072391
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.980482542400802,209,0.999999832072391
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.980531047254118,19,0.999999832072391
"170","hsa04530","Tight junction - Homo sapiens (human)",0.980588195740936,163,0.999999832072391
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.980841319899189,94,0.999999832072391
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.981145409474998,97,0.999999832072391
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.982814834412609,84,0.999999832072391
"273","hsa05214","Glioma - Homo sapiens (human)",0.984138969572515,75,0.999999832072391
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.985562962446614,88,0.999999832072391
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.987120200493392,54,0.999999832072391
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.989038949582205,338,0.999999832072391
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.989885082182218,57,0.999999832072391
"278","hsa05218","Melanoma - Homo sapiens (human)",0.990593337432726,72,0.999999832072391
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.991364915965679,90,0.999999832072391
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.992411056676262,70,0.999999832072391
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.99243227313133,33,0.999999832072391
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.992898365898725,90,0.999999832072391
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.993258034256378,214,0.999999832072391
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.993281372560034,38,0.999999832072391
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.993620571489582,82,0.999999832072391
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.994983066468293,187,0.999999832072391
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.995190890066848,21,0.999999832072391
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.995195951671423,58,0.999999832072391
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.99539797782263,130,0.999999832072391
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.996069137120569,73,0.999999832072391
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.996605159700243,254,0.999999832072391
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.996820031980476,188,0.999999832072391
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.996828932300259,120,0.999999832072391
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.996894921117629,76,0.999999832072391
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.997085181345105,81,0.999999832072391
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.997118977057546,137,0.999999832072391
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.99739500034963,51,0.999999832072391
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.997532518655493,93,0.999999832072391
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.997649352671637,97,0.999999832072391
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.997865012308529,118,0.999999832072391
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.997993544093278,137,0.999999832072391
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.998570918145966,123,0.999999832072391
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.998924714216844,73,0.999999832072391
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.99895194217463,76,0.999999832072391
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.999089100027694,77,0.999999832072391
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.999112830721537,67,0.999999832072391
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.999130465051685,97,0.999999832072391
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999180746819337,143,0.999999832072391
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.999314923771192,117,0.999999832072391
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.999514536855636,84,0.999999832072391
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.999545448466897,132,0.999999832072391
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.99959323037774,35,0.999999832072391
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.99959323037774,35,0.999999832072391
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999620192451685,209,0.999999832072391
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.999621921258726,62,0.999999832072391
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999686840336184,91,0.999999832072391
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.999725001526982,113,0.999999832072391
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999842742683227,165,0.999999832072391
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999865823982184,49,0.999999832072391
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.99987031443241,516,0.999999832072391
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999875517621963,145,0.999999832072391
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.999954961411318,129,0.999999832072391
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.999963838682074,162,0.999999832072391
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.999965017858157,179,0.999999832072391
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.999976003639544,100,0.999999832072391
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999979841925869,138,0.999999832072391
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999784386819,167,0.999999832072391
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999999832072391,106,0.999999832072391
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
