"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.978291808301364,25,0.999998976860504
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.9785385839869,90,0.999998976860504
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.979206288722912,90,0.999998976860504
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.979335285811566,18,0.999998976860504
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.982175865700158,84,0.999998976860504
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.982935953205739,302,0.999998976860504
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.983392042572848,56,0.999998976860504
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.986524249000506,109,0.999998976860504
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.986757199860129,187,0.999998976860504
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.987456206146402,32,0.999998976860504
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.987878162978319,97,0.999998976860504
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.988061214067183,214,0.999998976860504
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.989072190147453,58,0.999998976860504
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.99024281136853,97,0.999998976860504
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.990603275589414,81,0.999998976860504
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.990763594511936,21,0.999998976860504
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.991685870909022,120,0.999998976860504
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.991851998444888,179,0.999998976860504
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.992076590616964,137,0.999998976860504
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.992080327889923,62,0.999998976860504
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.992867907490263,130,0.999998976860504
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.993040901300359,128,0.999998976860504
"273","hsa05214","Glioma - Homo sapiens (human)",0.993885355211547,75,0.999998976860504
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.994225883183654,93,0.999998976860504
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.994318534769167,113,0.999998976860504
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.994365053148434,94,0.999998976860504
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.994534747835099,209,0.999998976860504
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.994934333120604,82,0.999998976860504
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.995215072654079,62,0.999998976860504
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.995218815491002,67,0.999998976860504
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.99533995046421,19,0.999998976860504
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.995407805146206,73,0.999998976860504
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.995427649345413,51,0.999998976860504
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.995503669869929,57,0.999998976860504
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.995766701352731,33,0.999998976860504
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.995827333182392,90,0.999998976860504
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.996499164026283,137,0.999998976860504
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.996810210955095,123,0.999998976860504
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.997602952326254,57,0.999998976860504
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.997717648749439,117,0.999998976860504
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.997904168042804,72,0.999998976860504
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.997943109974914,35,0.999998976860504
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.998097317181084,77,0.999998976860504
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.998146380114509,132,0.999998976860504
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.99862424446493,38,0.999998976860504
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.998811315891615,254,0.999998976860504
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.998874239770056,209,0.999998976860504
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.999252323599166,35,0.999998976860504
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.999358631644735,100,0.999998976860504
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.99945414455774,118,0.999998976860504
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.999535576469964,129,0.999998976860504
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.999615084740782,338,0.999998976860504
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.999625124405046,84,0.999998976860504
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.999723999535581,162,0.999998976860504
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999734468935979,143,0.999998976860504
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999825608188072,91,0.999998976860504
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.999835259269864,76,0.999998976860504
"278","hsa05218","Melanoma - Homo sapiens (human)",0.99986694679071,72,0.999998976860504
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999896412526299,165,0.999998976860504
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.999927243247264,76,0.999998976860504
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999944724695753,49,0.999998976860504
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999978423988712,145,0.999998976860504
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999987858143963,516,0.999998976860504
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999995134256911,138,0.999998976860504
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999995797423531,106,0.999998976860504
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999998976860504,167,0.999998976860504
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
