"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"273","hsa05214","Glioma - Homo sapiens (human)",0.976500082535231,75,0.999999919638974
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.976622407556923,70,0.999999919638974
"242","hsa04720","Long-term potentiation - Homo sapiens (human)",0.97676952461428,67,0.999999919638974
"174","hsa04810","Regulation of actin cytoskeleton - Homo sapiens (human)",0.976770302531336,227,0.999999919638974
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.977098514774683,36,0.999999919638974
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.977275364643871,49,0.999999919638974
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.978148063421579,97,0.999999919638974
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.979152451861761,209,0.999999919638974
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.980499280177433,54,0.999999919638974
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.980986031518792,80,0.999999919638974
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.982925210590439,19,0.999999919638974
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.984399683162118,151,0.999999919638974
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.986593754315822,81,0.999999919638974
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.986780162371071,56,0.999999919638974
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.986887311712505,187,0.999999919638974
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.987580576780837,118,0.999999919638974
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.987845341582792,123,0.999999919638974
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.988451284667077,21,0.999999919638974
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.989043167197257,73,0.999999919638974
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.989082869105093,90,0.999999919638974
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.990384352273616,90,0.999999919638974
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.990769424912721,137,0.999999919638974
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.991377138901936,17,0.999999919638974
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.993611090024894,73,0.999999919638974
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.994287546455811,85,0.999999919638974
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.994672131436476,51,0.999999919638974
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.994871290703937,254,0.999999919638974
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.995287504121088,97,0.999999919638974
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.995628953000804,188,0.999999919638974
"278","hsa05218","Melanoma - Homo sapiens (human)",0.99608123800424,72,0.999999919638974
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.996130594849964,76,0.999999919638974
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.996255920902026,137,0.999999919638974
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.996577476634744,57,0.999999919638974
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.996722870074357,35,0.999999919638974
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.996839415017887,76,0.999999919638974
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.997269482812603,82,0.999999919638974
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.997585437657125,58,0.999999919638974
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.998126653710911,120,0.999999919638974
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.998226853335648,33,0.999999919638974
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.998235104279621,338,0.999999919638974
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.998289525730012,84,0.999999919638974
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.998443449321214,97,0.999999919638974
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.998837747326478,93,0.999999919638974
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.998847111625035,35,0.999999919638974
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999062006691011,91,0.999999919638974
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.999174493378744,67,0.999999919638974
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.999311113278428,62,0.999999919638974
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.999324372264703,84,0.999999919638974
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.99937130999861,129,0.999999919638974
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.999440735486945,77,0.999999919638974
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.999459042351036,117,0.999999919638974
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.999509922019741,113,0.999999919638974
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999607898065579,143,0.999999919638974
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.999699244297759,130,0.999999919638974
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999838988905958,209,0.999999919638974
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.999847437356082,179,0.999999919638974
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999882178118038,516,0.999999919638974
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.999902431789489,132,0.999999919638974
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999928050117501,165,0.999999919638974
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.999930329835046,162,0.999999919638974
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999975265631758,49,0.999999919638974
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.99998907689541,100,0.999999919638974
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999991340146014,145,0.999999919638974
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999998636178105,138,0.999999919638974
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999672625268,167,0.999999919638974
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999999919638974,106,0.999999919638974
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
