"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.977807263738431,148,0.999999620048353
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.97795850218422,70,0.999999620048353
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.979211348276113,64,0.999999620048353
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.981469489912962,90,0.999999620048353
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.981815746869802,67,0.999999620048353
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.983268696085826,120,0.999999620048353
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.983301859235272,62,0.999999620048353
"174","hsa04810","Regulation of actin cytoskeleton - Homo sapiens (human)",0.983830492466103,227,0.999999620048353
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.983841776617724,19,0.999999620048353
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.985254906247703,27,0.999999620048353
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.985748784710411,32,0.999999620048353
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.986440187165205,33,0.999999620048353
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.988295121610432,80,0.999999620048353
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.989638433347746,94,0.999999620048353
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.990081743725697,61,0.999999620048353
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.990337706419391,90,0.999999620048353
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.990574215946195,48,0.999999620048353
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.992086206774069,97,0.999999620048353
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.992168105737363,73,0.999999620048353
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.992259266759336,254,0.999999620048353
"278","hsa05218","Melanoma - Homo sapiens (human)",0.992722524390605,72,0.999999620048353
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.992732614501756,82,0.999999620048353
"192","hsa04666","Fc gamma R-mediated phagocytosis - Homo sapiens (human)",0.994188988762632,92,0.999999620048353
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.994393641650939,188,0.999999620048353
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.994416235572294,26,0.999999620048353
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.995182838158787,123,0.999999620048353
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.995274669573697,130,0.999999620048353
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.995393096961707,214,0.999999620048353
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.996051511641451,51,0.999999620048353
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.997069948176637,93,0.999999620048353
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.997070770502668,113,0.999999620048353
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.997352957753987,84,0.999999620048353
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.997596095216796,38,0.999999620048353
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.997977879091832,118,0.999999620048353
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.998067189146153,137,0.999999620048353
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.998121132131007,97,0.999999620048353
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.998395728534066,57,0.999999620048353
"251","hsa04360","Axon guidance - Homo sapiens (human)",0.998538082054087,168,0.999999620048353
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.998544717448807,76,0.999999620048353
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.99869178310358,53,0.999999620048353
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.99896721042223,137,0.999999620048353
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.999005223834921,117,0.999999620048353
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.999079445289667,84,0.999999620048353
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.999097146263108,91,0.999999620048353
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.99911555189637,81,0.999999620048353
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.999222909752392,165,0.999999620048353
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.999284659224686,77,0.999999620048353
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.999351618955917,62,0.999999620048353
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.999467072676655,58,0.999999620048353
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.999628518557037,73,0.999999620048353
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.999677478057541,76,0.999999620048353
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.999700236346837,209,0.999999620048353
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.99970707836972,35,0.999999620048353
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.99970707836972,35,0.999999620048353
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.999761351641792,49,0.999999620048353
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.999781281800546,132,0.999999620048353
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.999854980577984,143,0.999999620048353
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.999899102497659,179,0.999999620048353
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.999945639505575,145,0.999999620048353
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.999948882607412,129,0.999999620048353
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.999970886824233,162,0.999999620048353
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.999982125208057,138,0.999999620048353
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.999985076103268,100,0.999999620048353
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.999986715895553,516,0.999999620048353
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.999999244865,167,0.999999620048353
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999999620048353,106,0.999999620048353
"1","hsa01100","Metabolic pathways - Homo sapiens (human)",NA,0,NA
"2","hsa01200","Carbon metabolism - Homo sapiens (human)",NA,0,NA
"3","hsa01210","2-Oxocarboxylic acid metabolism - Homo sapiens (human)",NA,0,NA
"4","hsa01212","Fatty acid metabolism - Homo sapiens (human)",NA,0,NA
"5","hsa01230","Biosynthesis of amino acids - Homo sapiens (human)",NA,0,NA
"6","hsa01232","Nucleotide metabolism - Homo sapiens (human)",NA,0,NA
"7","hsa01250","Biosynthesis of nucleotide sugars - Homo sapiens (human)",NA,0,NA
"8","hsa01240","Biosynthesis of cofactors - Homo sapiens (human)",NA,0,NA
"66","hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)",NA,0,NA
"67","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)",NA,0,NA
"93","hsa03020","RNA polymerase - Homo sapiens (human)",NA,0,NA
"117","hsa03264","Virion - Flavivirus - Homo sapiens (human)",NA,0,NA
"350","hsa01521","EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)",NA,0,NA
"351","hsa01524","Platinum drug resistance - Homo sapiens (human)",NA,0,NA
"352","hsa01523","Antifolate resistance - Homo sapiens (human)",NA,0,NA
"353","hsa01522","Endocrine resistance - Homo sapiens (human)",NA,0,NA
